Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
26001,26063,227983,1856753501,5476374,2H,60,53,01:00:53.870,3725.870152,touch,"progressive_run, carry",58,25,3254,Frosinone,4-2-3-1,3157,Milan,4-2-3-1,583655,C. Okoli,LCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,15.8,74.0,27.0,1856753495.0,28.271511,['attack'],13.0,6.0,55.0,15.0,78.0,48.0,3254.0,Frosinone,4-2-3-1,True,False,False,center,0.0498,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3724.114547,3729.220479,pass,pass,3722.942153,3729.847827,1.7556049999998322,3.350327000000106,3723.67564575,3729.847827,6.172181249999994
14325,14361,71078,1766249109,5476282,1H,20,39,00:20:39.848,1240.848349,pass,"forward_pass, short_or_medium_pass",8,52,3178,Empoli,4-3-2-1,3161,Internazionale,3-5-2,50849,E. Berisha,GK,True,40.0,25.0,236820.0,R. Marin,RCMF3,26.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1766249067.0,68.636934,"['attack', 'transition_medium']",25.0,18.0,35.0,8.0,49.0,55.0,3178.0,Empoli,4-3-2-1,False,False,False,right,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1238.094797,1243.50273,pass,pass,1234.969057,1244.022858,2.753552000000127,2.6543809999998302,1237.406409,1244.022858,6.616449000000102
18456,18504,373556,2080815118,5476461,2H,66,35,01:06:35.238,4075.238433,shot,"opportunity, shot_after_corner, touch_in_box",86,60,3166,Bologna,4-1-4-1,3315,Sassuolo,4-2-3-1,542200,R. Calafiori,LCB,,,,,,,,,left_foot,0.0,0.0,bc,0.09735,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080815116.0,4.1828955,"['corner', 'set_piece_attack', 'attack']",4.0,3.0,100.0,0.0,86.0,60.0,3166.0,Bologna,4-1-4-1,True,False,False,center,0.0974,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,4074.333778,4075.973557,interception,interception,4073.346575,4077.586827,0.9046549999998206,0.7351239999998143,4074.10761425,4076.157338,2.0497237499998846
5216,5222,313005,1912514663,5476425,2H,95,14,01:35:14.345,6152.345764,duel,loose_ball_duel,13,31,3172,Atalanta,5-4-1,3158,Roma,3-5-2,347024,G. Scamacca,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1912514707.0,41.5536605,"['attack', 'throw_in']",27.0,3.0,83.0,100.0,96.0,50.0,3158.0,Roma,3-5-2,False,False,False,center,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,6152.333199,6153.37485,duel,duel,6150.613132,6153.865551,0.012564999999995,1.0290860000004614,6152.33005775,6153.632121500001,1.3020637500012526
1673,1674,89082,1771814840,5476292,2H,84,14,01:24:14.968,5175.968307,pass,"cross, deep_completed_cross, key_pass, lateral_pass, pass_to_penalty_area, progressive_pass, shot_assist",96,11,3176,Fiorentina,4-2-3-1,3254,Frosinone,4-3-3,544075,F. Parisi,LB,True,98.0,22.0,585048.0,L. Beltrán,CF,93.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1771814821.0,51.9844685,['attack'],27.0,21.0,18.0,39.0,93.0,48.0,3176.0,Fiorentina,4-2-3-1,True,True,False,left,0.279,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,5175.01521,5176.924941,duel,duel,5169.523192,5177.208068,0.9530970000005254,0.956634000000122,5174.776935749999,5177.1640995,2.387163750000582
11010,11031,33914,1744222510,5476260,1H,5,16,00:05:16.124,317.12415,interception,"head_pass, loss",11,47,3172,Atalanta,3-4-2-1,3236,Monza,3-4-2-1,50007,B. Djimsiti,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1744222505.0,51.3387375,"['attack', 'transition_medium']",22.0,20.0,36.0,94.0,66.0,56.0,3236.0,Monza,3-4-2-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,315.985732,318.298369,interception,pass,314.947516,319.70436,1.1384180000000017,1.1742189999999937,315.7011275,318.59192375,2.890796249999994
20515,20568,113944,1789813454,5476307,1H,39,20,00:39:20.882,2361.882333,shot,"head_shot, opportunity, shot_after_corner, touch_in_box",88,53,3315,Sassuolo,4-2-3-1,3236,Monza,3-4-3,364637,M. Erlić,RCB,,,,,,,,,head_or_other,0.0,0.0,bc,0.1167,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1789813445.0,1.397333,"['corner', 'set_piece_attack', 'attack']",8.0,7.0,100.0,0.0,88.0,53.0,3315.0,Sassuolo,4-2-3-1,True,False,False,center,0.1167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2360.752457,2363.531132,interception,duel,2360.715195,2365.163594,1.1298759999999677,1.6487990000000536,2360.715195,2363.94333175,3.228136749999976
12888,12914,33149,1733150904,5476259,2H,54,42,00:54:42.475,3674.475773,pass,"forward_pass, loss, pass_to_final_third, short_or_medium_pass, smart_pass, through_pass",62,42,3194,Hellas Verona,3-4-3,3158,Roma,4-3-3,491083,M. Folorunsho,LWF,False,-30.0,16.0,289122.0,R. Karsdorp,RB,75.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1733150892.0,9.1751215,"['counterattack', 'transition_low']",7.0,6.0,19.0,14.0,75.0,31.0,3194.0,Hellas Verona,3-4-3,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,3670.511538,3676.177796,touch,acceleration,3668.889577,3679.391457,3.964234999999917,1.7020229999998264,3669.52047925,3676.60330175,7.0828224999995655
19535,19585,29887,1731018381,5476257,2H,45,44,00:45:44.502,3115.5022,shot,"head_shot, opportunity, touch_in_box",92,46,3187,Napoli,4-4-2,3315,Sassuolo,4-2-3-1,403273,V. Osimhen,SS,,,,,,,,,head_or_other,0.0,0.0,ol,0.2178,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731019257.0,11.3388545,['attack'],7.0,6.0,65.0,34.0,92.0,46.0,3187.0,Napoli,4-4-2,True,False,False,right,0.2178,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3114.401493,3125.166387,game_interruption,pass,3113.21209,3135.923992,1.1007070000000567,9.664187000000313,3114.12631625,3127.5824337500003,13.456117500000346
8131,8142,50281,1736980802,5476269,2H,70,37,01:10:37.972,4387.972941,duel,loose_ball_duel,60,82,3163,Udinese,3-5-2,3254,Frosinone,4-1-4-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1736980301.0,11.714013,[],7.0,6.0,16.0,53.0,60.0,82.0,3163.0,Udinese,3-5-2,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4387.972941,4391.492789,interception,duel,4387.971784,4395.105282,0.0,3.519847999999911,4387.972941,4392.372751,4.3998099999998885
17048,17093,111094,1782419082,5476305,2H,71,26,01:11:26.657,4415.657739,pass,"lateral_pass, short_or_medium_pass",7,57,3254,Frosinone,4-3-3,3158,Roma,3-4-2-1,518046,S. Turati,GK,True,-52.0,24.0,583655.0,C. Okoli,LCB,21.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1782419078.0,31.4846745,[],15.0,2.0,28.0,75.0,39.0,51.0,3254.0,Frosinone,4-3-3,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,4411.625319,4418.319524,pass,pass,4409.6657,4420.692388,4.032420000000457,2.661784999999327,4410.617214,4418.98497025,8.36775624999973
16553,16597,185683,1832230823,5476349,2H,83,8,01:23:08.753,5175.753558,pass,"deep_completion, forward_pass, pass_to_penalty_area, progressive_pass, short_or_medium_pass",76,26,3236,Monza,4-2-3-1,3194,Hellas Verona,3-5-2,272893,M. Pessina,LDMF,True,-3.0,19.0,272673.0,G. Kyriakopoulos,LB,94.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832230806.0,32.282551,"['attack', 'throw_in']",17.0,14.0,37.0,0.0,93.0,29.0,3236.0,Monza,4-2-3-1,False,False,False,left,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5172.887204,5177.678767,pass,pass,5171.333926,5177.812107,2.866354000000684,1.9252089999999955,5172.170615499999,5177.812107,5.641491500000484
23251,23309,26884,1734633201,5476255,2H,72,6,01:12:06.675,4719.675116,touch,carry,16,71,3185,Torino,3-4-2-1,3157,Milan,4-1-4-1,419719,P. Schuurs,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,4.557,20.0,67.0,1734633187.0,44.9052065,['attack'],16.0,8.0,31.0,85.0,91.0,93.0,3185.0,Torino,3-4-2-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4718.8105,4721.131163,pass,pass,4713.480188,4723.582191,0.8646160000007512,1.4560469999996712,4718.594346,4721.49517475,2.9008287500000733
1197,1198,98437,1774745790,5476298,1H,37,48,00:37:48.976,2269.976742,pass,"cross, cross_blocked",87,7,3187,Napoli,4-3-3,3163,Udinese,3-5-2,22107,Mário Rui,LB,False,-177.0,91.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1774745762.0,42.3122215,"['attack', 'throw_in']",21.0,19.0,25.0,0.0,88.0,12.0,3187.0,Napoli,4-3-3,False,False,False,left,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,2267.80263,2272.097271,interception,pass,2266.738017,2273.67459,2.1741119999996954,2.120529000000261,2267.259102,2272.62740325,5.368301250000059
11996,12021,23361,1742406686,5476253,2H,77,1,01:17:01.608,4776.608729,pass,"forward_pass, head_pass, loss, pass_to_final_third, short_or_medium_pass",61,82,3166,Bologna,4-2-3-1,3159,Juventus,3-5-2,541676,D. Ndoye,RAMF,False,-25.0,14.0,286226.0,M. Locatelli,DMF,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1742406683.0,9.449643,"['set_piece_attack', 'free_kick']",8.0,5.0,30.0,93.0,69.0,54.0,3166.0,Bologna,4-2-3-1,,,,,,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,0.0,,,,,,,,,4774.97686,4777.256437,pass,pass,4773.511255,4778.682166,1.6318689999998242,0.6477080000004207,4774.56889275,4777.418364,2.849471250000533
11538,11563,232535,1861059539,5476377,1H,30,45,00:30:45.826,1846.826156,interception,"forward_pass, pass, short_or_medium_pass",30,74,3315,Sassuolo,4-1-4-1,3158,Roma,3-4-1-2,149389,J. Toljan,RB,False,41.0,27.0,0.0,,,50.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1861059539.0,2.0636475,[],2.0,0.0,30.0,74.0,50.0,100.0,3315.0,Sassuolo,4-1-4-1,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1844.876683,1850.953451,game_interruption,pass,1842.980287,1861.661533,1.9494730000001248,4.127295000000004,1844.38931475,1851.98527475,7.595960000000332
8341,8353,418457,2097331111,5476488,1H,24,38,00:24:38.785,1479.785824,duel,"defensive_duel, ground_duel",89,59,3163,Udinese,3-5-2,3173,Cagliari,4-4-1-1,333212,S. Lovrič,RCMF3,,,,,,,,,,,,,,,,,471584.0,A. Makoumbou,RCMF,defensive_duel,,,True,False,False,,2097330490.0,,,,,,,,0,0,,,,,,,,2097331085.0,43.937177,['attack'],20.0,16.0,51.0,22.0,81.0,53.0,3163.0,Udinese,3-5-2,True,False,False,right,0.0987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1478.140101,1480.996375,duel,touch,1477.270593,1480.996375,1.645723000000089,1.2105509999998958,1477.72867025,1480.996375,3.267704749999893
22661,22719,216779,1856239023,5476368,1H,2,28,00:02:28.913,149.913887,touch,carry,82,84,3162,Lazio,4-3-3,3192,Salernitana,3-4-2-1,40806,Felipe Anderson,RWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,9.996,82.0,59.0,1856239012.0,48.5539155,"['attack', 'transition_medium']",27.0,9.0,59.0,72.0,90.0,70.0,3162.0,Lazio,4-3-3,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,148.397505,152.489247,duel,pass,144.875147,154.061158,1.516381999999993,2.5753600000000176,148.0184095,153.13308700000002,5.114677500000028
21053,21108,51067,1775800111,5476270,1H,28,11,00:28:11.938,1692.938246,touch,"progressive_run, carry",71,8,3163,Udinese,3-5-2,3173,Cagliari,3-5-2,327009,Walace,DMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.06,84.0,14.0,1775800110.0,6.015046,['attack'],4.0,1.0,79.0,8.0,77.0,27.0,3163.0,Udinese,3-5-2,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1692.224208,1697.02669,pass,pass,1673.992135,1698.227017,0.7140379999998459,4.088443999999981,1692.0456985,1698.048801,6.003102499999841
10447,10466,150995,1809600152,5476329,2H,69,14,01:09:14.736,4355.736009,interception,,77,91,3194,Hellas Verona,3-4-1-2,3187,Napoli,4-3-3,20516,D. Faraoni,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4355.452553,4356.172759,game_interruption,duel,4352.468127,4370.980468,0.2834560000001147,0.4367499999998472,4355.381689,4356.2819465,0.9002575000004072
22535,22593,83938,1770844536,5476289,2H,86,15,01:26:15.566,5428.566592,touch,loss,36,37,3163,Udinese,3-4-1-2,3176,Fiorentina,5-3-2,593014,J. Zemura,LWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770844531.0,12.391218,['transition_medium'],8.0,7.0,39.0,29.0,38.0,37.0,3163.0,Udinese,3-4-1-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5426.466624,5430.089872,pass,touch,5425.607325,5432.132285,2.0999680000004446,1.523279999999431,5425.941632,5430.470691999999,4.529059999998935
3571,3573,108004,1780914770,5476303,2H,86,44,01:26:44.655,5273.65555,duel,"defensive_duel, ground_duel",11,29,3187,Napoli,4-3-3,3168,Lecce,4-3-3,596691,Natan,LCB,,,,,,,,,,,,,,,,,433104.0,N. Krstović,CF,defensive_duel,,,True,False,False,,1780915116.0,,,,,,,,0,0,,,,,,,,1780915107.0,16.1019755,"['attack', 'throw_in']",12.0,9.0,89.0,0.0,85.0,67.0,3168.0,Lecce,4-3-3,True,True,False,right,0.0218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5272.687278,5274.410741,shot,pass,5271.388502,5275.725352,0.96827200000007,0.7551909999992859,5272.44521,5274.59953875,2.154328749999877
10334,10353,384917,2080404314,5476468,2H,52,15,00:52:15.184,3385.18418,interception,"lateral_pass, loss, pass, progressive_pass, short_or_medium_pass",19,63,3192,Salernitana,3-4-2-1,3185,Torino,3-4-3,14716,J. Boateng,CB,False,47.0,17.0,208652.0,V. Lazaro,LWB,30.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2080404042.0,41.241922,"['attack', 'transition_high']",20.0,13.0,73.0,77.0,94.0,82.0,3185.0,Torino,3-4-3,False,False,False,right,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3381.970565,3385.875174,touch,pass,3380.005996,3388.385525,3.213615000000118,0.6909939999995913,3381.16716125,3386.0479225,4.880761249999978
14306,14340,310402,1956178505,5476424,1H,43,8,00:43:08.357,2589.357411,pass,short_or_medium_pass,34,33,3168,Lecce,4-1-4-1,3173,Cagliari,4-2-3-1,433104,N. Krstović,CF,True,-107.0,11.0,471122.0,A. Gallo,LB,31.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1956178132.0,61.4805055,"['attack', 'transition_medium']",29.0,15.0,33.0,77.0,59.0,66.0,3173.0,Cagliari,4-2-3-1,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2587.701604,2590.965432,touch,interception,2587.195793,2592.292673,1.6558070000000953,1.608021000000008,2587.28765225,2591.36743725,4.079784999999902
17656,17703,256084,1873069913,5476391,1H,34,41,00:34:41.045,2082.045318,pass,"back_pass, short_or_medium_pass, under_pressure",26,49,3166,Bologna,4-2-3-1,3158,Roma,3-4-1-2,542200,R. Calafiori,LCB,True,150.0,24.0,471286.0,F. Ravaglia,GK,6.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1873069898.0,50.021484,"['set_piece_attack', 'free_kick']",19.0,10.0,32.0,43.0,48.0,71.0,3166.0,Bologna,4-2-3-1,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,2079.107497,2085.296973,pass,pass,2075.205514,2087.116732,2.9378209999999854,3.251655000000028,2078.37304175,2086.10988675,7.736844999999903
1662,1663,122325,1788470970,5476312,2H,64,27,01:04:27.725,4123.725679,pass,"cross, cross_blocked",96,15,3194,Hellas Verona,3-4-1-2,3254,Frosinone,4-3-3,127534,D. Lazović,LWB,False,86.0,58.0,0.0,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1788470963.0,19.9105605,"['attack', 'throw_in']",11.0,9.0,92.0,0.0,92.0,17.0,3194.0,Hellas Verona,3-4-1-2,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,4121.4419,4124.562624,interception,duel,4116.857897,4127.463259,2.2837790000003224,0.8369450000000143,4120.87095525,4124.77186025,3.900905000000421
6423,6430,221740,1863569521,5476371,1H,0,11,00:00:11.795,12.795118,duel,aerial_duel,79,33,3193,Genoa,3-5-2,3178,Empoli,4-3-3,545267,R. Drăgușin,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,435395.0,A. Ismajli,RCB,185.0,True,191.0,1863569479.0,0,0,,,,,,,,1863569511.0,54.1833175,['attack'],29.0,3.0,50.0,50.0,90.0,67.0,3193.0,Genoa,3-5-2,True,False,False,left,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,10.314132,13.47264,duel,pass,6.887816,16.525329,2.480986,0.6775219999999997,9.6938855,13.6420205,3.9481350000000006
23596,23654,65118,1762927825,5476278,2H,68,27,01:08:27.270,4294.270165,touch,"progressive_run, carry",54,41,3192,Salernitana,3-4-1-2,3185,Torino,3-4-2-1,451396,Jovane Cabral,AMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,18.23,71.0,49.0,1762927822.0,9.483052,['transition_medium'],5.0,3.0,43.0,31.0,82.0,57.0,3192.0,Salernitana,3-4-1-2,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4293.398699,4297.694871,pass,pass,4290.015219,4298.964983,0.8714659999996002,3.424705999999788,4293.1808325,4298.551047499999,5.370214999999007
