Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,event_id,match_id,match_period,minute,second,match_timestamp,video_timestamp,primary_type,secondary_types,location_x,location_y,team_id,team_name,team_formation,opponent_team_id,opponent_team_name,opponent_team_formation,player_id,player_name,player_position,pass_accurate,pass_angle,pass_length,recipient_id,recipient_name,recipient_position,end_location_x,end_location_y,shot_body_part,is_goal,on_target,goal_zone,xg,post_shot_xg,goalkeeper_action_id,goalkeeper,opponent_id_ground_duel,opponent_name_ground_duel,opponent_position_ground_duel,duel_type_ground_duel,kept_possession_ground_duel,progressed_with_ball_ground_duel,stopped_progress_ground_duel,recovered_possession_ground_duel,take_on_ground_duel,side_ground_duel,related_duel_id_ground_duel,opponent_id_aerial_duel,opponent_name_aerial_duel,opponent_position_aerial_duel,opponent_height_aerial_duel,first_touch_aerial_duel,height_aerial_duel,related_duel_id_aerial_duel,yellow_card,red_card,infraction_type,opponent_id_infraction,opponent_name_infraction,opponent_position_infraction,carry_progression,end_location_x_carry,end_location_y_carry,possession_id,possession_duration,possession_types,events_number,event_index,start_location_x,start_location_y,end_location_x_possession,end_location_y_possession,team_id_possession,team_name_possession,team_formation_possession,with_shot,with_shot_on_goal,with_goal,flank,xg_possession,back_pass,short_or_medium_pass,lateral_pass,forward_pass,progressive_pass,loose_ball_duel,carry,long_pass,pass_to_final_third,opportunity,head_pass,recovery,under_pressure,ball_out,loss,hand_pass,foul_suffered,ground_duel,linkup_play,offensive_duel,defensive_duel,foul,dribble,aerial_duel,counterpressing_recovery,pass,deep_completion,touch_in_box,interception,sliding_tackle,progressive_run,smart_pass,cross,deep_completed_cross,pass_to_penalty_area,second_assist,assist,key_pass,shot_assist,goal,conceded_goal,dribbled_past_attempt,shot_after_throw_in,shot_block,free_kick_cross,save,save_with_reflex,shot_after_corner,cross_blocked,through_pass,free_kick_shot,shot,head_shot,whistle,shot_after_free_kick,acceleration,penalty_foul,penalty_goal,penalty_conceded_goal,third_assist,penalty_save,flank_right,flank_left,flank_center,accurate,not_accurate,normal_pass,on_target_true,on_target_false,goal_true,goal_false,right_foot_true,left_foot_true,head_or_other_true,head_or_other_foot_true,video_timestamp_previous,video_timestamp_next,primary_type_next,primary_type_previous,video_timestamp_2_events_previous,video_timestamp_2_events_next,timestamp_previous_difference,timestamp_next_difference,begin_clip_timestamp,end_clip_timestamp,length_clip
8957,8970,142987,1817220775,5476324,2H,78,50,01:18:50.213,4955.213593,interception,"loss, recovery, shot_block",11,57,3236,Monza,3-4-2,3158,Roma,4-3-2-1,3647,Pablo Marí,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1817220775.0,0.6843755,[],1.0,0.0,11.0,57.0,11.0,69.0,3236.0,Monza,3-4-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4954.780292,4956.582344,shot,shot,4952.691334,4957.439323,0.4333010000000286,1.3687509999999747,4954.67196675,4956.924531750001,2.2525650000006863
12165,12190,382867,2095594287,5476467,1H,15,44,00:15:44.988,945.988823,pass,"forward_pass, head_pass, short_or_medium_pass",48,35,3173,Cagliari,3-5-2,3158,Roma,4-3-3,491350,A. Dossena,RCB3,True,0.0,15.0,471584.0,A. Makoumbou,LCMF3,62.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2095594286.0,7.462938,['transition_medium'],4.0,1.0,55.0,30.0,70.0,64.0,3173.0,Cagliari,3-5-2,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,0.0,,,,,,,,,944.436967,949.519662,pass,duel,944.436967,951.505161,1.5518560000000434,3.5308390000000145,944.436967,950.40237175,5.9654047500000615
19571,19621,67501,1778568865,5476280,1H,14,20,00:14:20.881,861.88115,shot,"opportunity, touch_in_box",94,24,3172,Atalanta,3-4-3,3173,Cagliari,5-3-2,406682,A. Lookman,LWF,,,,,,,,,left_foot,0.0,0.0,ol,0.02047,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1778568854.0,9.072965,['attack'],7.0,6.0,40.0,62.0,94.0,24.0,3172.0,Atalanta,3-4-3,True,False,False,left,0.0205,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,861.09008,866.753184,game_interruption,duel,858.687413,892.14714,0.7910700000001043,4.872033999999985,860.8923124999999,867.9711925,7.07888000000014
4394,4399,57495,1759873374,5476274,1H,12,49,00:12:49.250,770.250955,duel,"aerial_duel, loss",72,43,3157,Milan,4-3-3,3161,Internazionale,3-5-2,26010,O. Giroud,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,20635.0,F. Acerbi,CB,192.0,False,192.0,1759873121.0,0,0,,,,,,,,1759873117.0,35.4546955,[],12.0,4.0,3.0,48.0,18.0,24.0,3161.0,Internazionale,3-5-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,768.479851,772.059113,pass,pass,766.393707,775.022244,1.771103999999923,1.8081580000000488,768.0370750000001,772.5111525,4.474077499999908
25318,25379,166695,1815693500,5476338,2H,93,43,01:33:43.312,5939.31217,touch,carry,43,92,3187,Napoli,4-4-1,3157,Milan,4-3-3,481332,G. Raspadori,RW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,13.95,57.0,89.0,1815693483.0,69.3085025,"['set_piece_attack', 'attack', 'free_kick']",36.0,19.0,47.0,59.0,88.0,33.0,3187.0,Napoli,4-4-1,True,True,False,center,0.0844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5936.533441,5941.354497,pass,pass,5935.076432,5945.601577,2.778729000000567,2.042327000000114,5935.838758749999,5941.86507875,6.026320000000851
18652,18700,245833,1867115451,5476385,1H,26,30,00:26:30.118,1591.118873,shot,"opportunity, touch_in_box",88,69,3159,Juventus,5-3-2,3187,Napoli,4-3-3,418950,D. Vlahović,CF,,,,,,,,,left_foot,0.0,1.0,gbr,0.05747,0.08919,1867116732.0,"{'id': 286215, 'name': 'A. Meret'}",,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867115443.0,8.008609,"['counterattack', 'attack']",7.0,6.0,44.0,23.0,88.0,69.0,3159.0,Juventus,5-3-2,True,True,False,center,0.0575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,,1590.189361,1592.321127,shot_against,duel,1588.095233,1617.220719,0.9295119999999316,1.202254000000039,1589.956983,1592.6216905,2.664707499999849
19647,19697,195657,1833401193,5476355,2H,83,58,01:23:58.420,5175.420767,shot,"head_shot, opportunity, shot_after_throw_in, touch_in_box",96,42,3168,Lecce,4-1-4-1,3157,Milan,4-4-2,22578,N. Sansone,LW,,,,,,,,,head_or_other,0.0,0.0,ptl,0.1449,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1833401189.0,5.6272085,"['attack', 'throw_in']",7.0,6.0,86.0,100.0,96.0,42.0,3168.0,Lecce,4-1-4-1,True,False,False,right,0.1449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5175.029388,5177.313152,duel,duel,5173.240969,5192.432026,0.3913789999996879,1.892385000000104,5174.93154325,5177.78624825,2.85470499999974
20778,20831,426524,2100198803,5476493,1H,10,19,00:10:19.827,620.827047,touch,"loss, under_pressure",48,16,3163,Udinese,5-3-2,3193,Genoa,3-5-2,562387,L. Lucca,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2100198801.0,1.6432265,['throw_in'],2.0,1.0,39.0,0.0,49.0,22.0,3163.0,Udinese,5-3-2,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,619.597734,621.654874,touch,throw_in,610.100764,622.965034,1.2293130000000474,0.8278269999999566,619.29040575,621.86183075,2.5714249999999765
17804,17851,230751,1866521797,5476376,1H,25,15,00:25:15.435,1516.435494,pass,"forward_pass, long_pass, loss, pass_to_final_third",19,14,3187,Napoli,4-3-3,3161,Internazionale,5-3-2,403832,L. Østigård,LCB,False,8.0,51.0,20635.0,F. Acerbi,LCB3,67.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1866521795.0,6.1559505,['transition_low'],3.0,2.0,7.0,49.0,67.0,25.0,3187.0,Napoli,4-3-3,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,1514.62182,1519.722024,interception,touch,1513.159109,1521.154958,1.813673999999992,3.286529999999857,1514.1684015,1520.5436565,6.375254999999925
7378,7387,80070,1767072156,5476287,2H,60,47,01:00:47.679,3832.679831,duel,"aerial_duel, loss, recovery",31,17,3159,Juventus,3-5-2,3315,Sassuolo,4-2-3-1,70083,Danilo,LCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,405608.0,A. Pinamonti,CF,188.0,True,184.0,1767072236.0,0,0,,,,,,,,1767072228.0,17.4491645,[],11.0,4.0,30.0,63.0,54.0,100.0,3315.0,Sassuolo,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3829.880524,3836.18948,touch,pass,3826.271386,3838.056296,2.7993069999997715,3.5096490000000813,3829.18069725,3837.06689225,7.886194999999589
20857,20910,147979,1822447561,5476327,2H,83,9,01:23:09.925,5057.92527,touch,"progressive_run, carry",57,20,3185,Torino,4-2-3-1,3161,Internazionale,3-5-2,14922,R. Rodríguez,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,17.93,77.0,20.0,1822447557.0,14.5299655,['attack'],7.0,3.0,64.0,94.0,100.0,88.0,3185.0,Torino,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5056.379768,5060.524334,pass,pass,5052.127463,5061.472654,1.5455019999999422,2.5990639999999985,5055.9933925,5061.1741,5.180707500000608
3687,3690,139789,1808262691,5476322,2H,87,56,01:27:56.114,5533.114198,duel,aerial_duel,1,30,3178,Empoli,4-3-2-1,3176,Fiorentina,4-2-3-1,300374,E. Gyasi,LCMF3,,,,,,,,,,,,,,,,,,,,,,,,,,,,444669.0,N. González,RAMF,180.0,False,181.0,1808262449.0,0,0,,,,,,,,1808262433.0,25.7600475,"['attack', 'throw_in']",18.0,16.0,72.0,100.0,96.0,60.0,3176.0,Fiorentina,4-2-3-1,False,False,False,left,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5530.587926,5533.160452,pass,pass,5527.665078,5534.919257,2.5262720000000627,0.0462539999998625,5529.956358,5533.1720155,3.2156574999999066
26355,26417,174288,1829897047,5476343,1H,22,44,00:22:44.594,1365.594543,touch,"progressive_run, carry",78,74,3176,Fiorentina,4-2-3-1,3159,Juventus,5-3-2,444669,N. González,RAMF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,12.07,88.0,65.0,1829897037.0,21.5253605,"['attack', 'throw_in']",11.0,7.0,55.0,100.0,88.0,65.0,3176.0,Fiorentina,4-2-3-1,True,True,False,center,0.0474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1364.485561,1367.14552,duel,pass,1362.221969,1368.065243,1.108981999999969,1.5509770000001026,1364.2083155,1367.53326425,3.324948749999976
17408,17455,107586,1780914336,5476303,2H,62,4,01:02:04.993,3793.99358,pass,"lateral_pass, short_or_medium_pass",22,9,3187,Napoli,4-3-3,3168,Lecce,4-3-3,481332,G. Raspadori,LWF,True,127.0,15.0,596691.0,Natan,LCB,13.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1780914335.0,38.982336,"['attack', 'transition_low']",21.0,1.0,20.0,3.0,88.0,59.0,3187.0,Napoli,4-3-3,False,False,False,right,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,3792.212786,3796.20618,pass,duel,3791.000089,3798.172617,1.780793999999787,2.212600000000293,3791.7675875,3796.75933,4.991742500000328
22243,22299,389595,2091573882,5476471,1H,29,18,00:29:18.019,1759.019845,touch,carry,6,27,3173,Cagliari,3-4-2-1,3162,Lazio,4-3-3,256634,Y. Mina,CB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,10.89,16.0,32.0,2091573881.0,16.564161,"['set_piece_attack', 'attack', 'free_kick']",7.0,1.0,0.0,53.0,77.0,79.0,3173.0,Cagliari,3-4-2-1,False,False,False,right,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1756.481238,1763.11413,pass,goal_kick,1746.47165,1765.973543,2.5386069999999563,4.0942849999999,1755.8465862500002,1764.13770125,8.291114999999763
22282,22339,100086,1772169588,5476299,1H,31,19,00:31:19.871,1880.871892,touch,loss,70,37,3194,Hellas Verona,3-4-3,3172,Atalanta,3-4-3,471901,C. Ngonge,LWF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1772169584.0,4.1701385,"['attack', 'transition_medium']",4.0,3.0,55.0,38.0,70.0,37.0,3194.0,Hellas Verona,3-4-3,False,False,False,center,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1880.305126,1881.529507,pass,pass,1878.891512,1886.171159,0.566765999999916,0.657615000000078,1880.1634345,1881.69391075,1.5304762499999924
10876,10895,89018,1771814788,5476292,2H,81,37,01:21:37.021,5018.021237,interception,,86,13,3176,Fiorentina,4-2-3-1,3254,Frosinone,4-3-3,585048,L. Beltrán,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1771813280.0,5.6702515,"['set_piece_attack', 'free_kick']",4.0,3.0,0.0,41.0,14.0,87.0,3254.0,Frosinone,4-3-3,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,5017.092582,5020.314396,game_interruption,pass,5013.710294,5028.49785,0.9286549999997078,2.2931589999998323,5016.86041825,5020.88768575,4.0272674999996525
21896,21951,175660,1832489084,5476344,1H,1,53,00:01:53.132,114.132487,touch,loss,46,75,3254,Frosinone,4-2-3-1,3178,Empoli,4-5-1,532674,M. Çuni,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1832489080.0,9.619077,"['set_piece_attack', 'free_kick']",5.0,4.0,0.0,55.0,60.0,55.0,3254.0,Frosinone,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,111.92467,116.245663,pass,pass,109.492883,124.244887,2.2078169999999915,2.113175999999996,111.37271575,116.773957,5.401241249999984
15073,15109,65615,1760587928,5476279,1H,1,23,00:01:23.509,84.509373,pass,"back_pass, short_or_medium_pass",23,23,3166,Bologna,4-3-3,3194,Hellas Verona,3-4-2-1,368194,J. Lucumí,LCB,True,162.0,20.0,99430.0,Ł. Skorupski,GK,5.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1760587923.0,26.1947365,['transition_medium'],11.0,3.0,46.0,52.0,62.0,21.0,3166.0,Bologna,4-3-3,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,81.839498,88.398246,pass,pass,74.226262,90.090531,2.6698749999999905,3.888873000000004,81.17202925000001,89.37046425,8.19843499999999
14931,14967,131485,1794258002,5476318,1H,11,30,00:11:30.112,691.112364,pass,"lateral_pass, short_or_medium_pass",18,39,3236,Monza,3-4-2-1,3192,Salernitana,3-4-2-1,3647,Pablo Marí,CB,True,-81.0,19.0,20704.0,L. Caldirola,LCB3,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1794257993.0,51.576249,[],29.0,8.0,35.0,11.0,55.0,28.0,3236.0,Monza,3-4-2-1,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,688.312473,693.559321,pass,pass,685.914466,695.626612,2.7998910000000024,2.4469569999999976,687.6125002499999,694.17106025,6.558560000000057
2685,2686,179038,1830177645,5476346,1H,5,2,00:05:02.950,303.950654,pass,"cross, lateral_pass, loss, pass_to_penalty_area",95,96,3158,Roma,3-5-2,3168,Lecce,4-3-3,601304,E. Bove,RCMF3,False,-83.0,18.0,358476.0,F. Baschirotto,LCB,97.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1830177641.0,7.248977,"['attack', 'transition_high']",4.0,3.0,70.0,69.0,97.0,70.0,3158.0,Roma,3-5-2,False,False,False,right,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,301.219038,305.978814,interception,duel,297.715757,309.012647,2.731615999999974,2.028160000000014,300.536134,306.485854,5.949720000000013
10858,10877,70767,1766248646,5476282,1H,4,25,00:04:25.224,266.22499,interception,head_pass,8,46,3178,Empoli,4-3-2-1,3161,Internazionale,3-5-2,388398,G. Pezzella,LB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1766248646.0,3.0170545,[],2.0,0.0,8.0,46.0,4.0,0.0,3178.0,Empoli,4-3-2-1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,264.671339,272.259099,game_interruption,pass,259.10116,284.675291,1.553651000000002,6.034109000000001,264.28292625,273.76762625,9.484699999999975
2601,2602,97637,1867212956,5476297,2H,83,8,01:23:08.017,5177.017452,pass,"cross, lateral_pass, loss, pass_to_penalty_area",92,86,3166,Bologna,4-3-3,3236,Monza,3-4-3,541676,D. Ndoye,LCMF3,False,-103.0,22.0,272893.0,M. Pessina,RCMF,88.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1867211509.0,47.3461495,"['attack', 'throw_in']",25.0,13.0,78.0,100.0,98.0,34.0,3166.0,Bologna,4-3-3,False,False,False,left,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,5175.351397,5179.792506,interception,duel,5172.573154,5181.000495,1.6660549999996874,2.7750539999997272,5174.93488325,5180.486269499999,5.551386249999268
14345,14381,25362,1731647020,5476254,2H,81,5,01:21:05.617,5241.6174,pass,"forward_pass, pass_to_final_third, short_or_medium_pass",64,17,3162,Lazio,4-4-1-1,3193,Genoa,5-3-2,21384,C. Immobile,CF,True,-4.0,13.0,246633.0,M. Zaccagni,LW,76.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1731647009.0,13.277394,"['set_piece_attack', 'attack', 'free_kick']",11.0,7.0,30.0,12.0,76.0,15.0,3162.0,Lazio,4-4-1-1,False,False,False,left,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,5240.3844,5243.342951,duel,duel,5239.697909,5244.667397,1.2330000000001746,1.725550999999541,5240.07615,5243.77433875,3.6981887499996446
23827,23885,402896,2080789062,5476479,1H,8,13,00:08:13.579,494.579218,touch,carry,84,82,3185,Torino,3-4-3,3315,Sassuolo,4-2-3-1,405598,R. Bellanova,RWB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,7.509,90.0,75.0,2080789032.0,34.7309195,['attack'],15.0,11.0,32.0,38.0,96.0,48.0,3185.0,Torino,3-4-3,True,True,True,right,0.6635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,492.755116,495.310306,pass,pass,489.255246,496.315738,1.824102000000039,0.7310879999999997,492.2990905,495.493078,3.1939875000000484
5797,5804,304390,1911883227,5476420,2H,69,43,01:09:43.472,4257.472062,duel,"aerial_duel, recovery",55,84,3193,Genoa,5-3-2,3166,Bologna,4-2-3-1,351004,A. Vogliacco,RCB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,633804.0,G. Fabbian,AMF,186.0,True,186.0,1911883717.0,0,0,,,,,,,,1911883714.0,6.581859,['transition_low'],5.0,3.0,9.0,30.0,45.0,16.0,3166.0,Bologna,4-2-3-1,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,4254.825736,4259.322949,game_interruption,pass,4253.358153,4277.6044,2.6463260000000446,1.850887000000512,4254.1641545,4259.7856707500005,5.621516250000241
17765,17812,189468,1837224701,5476352,1H,20,34,00:20:34.850,1235.850857,pass,"lateral_pass, progressive_pass, short_or_medium_pass",43,37,3161,Internazionale,5-3-2,3254,Frosinone,3-4-3,15524,H. Çalhanoğlu,DMF,True,51.0,32.0,286223.0,N. Barella,RCMF3,62.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1837224696.0,16.7755995,"['counterattack', 'attack', 'transition_low']",8.0,2.0,23.0,52.0,90.0,43.0,3161.0,Internazionale,5-3-2,False,False,False,left,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.0,0.0,1.0,,,,,,,,,1233.2947,1237.673204,pass,touch,1231.911644,1242.588647,2.5561569999999847,1.822347000000036,1232.65566075,1238.12879075,5.473130000000083
16055,16095,85692,1770729718,5476290,2H,87,4,01:27:04.353,5428.353,pass,"forward_pass, long_pass, pass_to_final_third, through_pass",40,23,3157,Milan,4-3-3,3173,Cagliari,4-4-2,291591,F. Tomori,LCB,False,36.0,47.0,222964.0,T. Augello,LB,76.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1770729715.0,13.0747565,"['set_piece_attack', 'free_kick']",5.0,4.0,0.0,38.0,76.0,65.0,3157.0,Milan,4-3-3,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,1.0,1.0,,,,,,,,,5421.305061,5430.499141,pass,touch,5419.971065,5432.60461,7.047939000000042,2.1461410000001706,5419.971065,5431.0356762500005,11.06461125000078
